Edge,CO2_Emissions,CO_Emissions,HC_Emissions,NOx_Emissions,Mean_Speed,Estimated_Travel_Time,Traffic_Level,Total_Neighbours,Length,Step_Count
-4566127#3,7454.767893907296,52.30388015937984,0.4098721474361254,2.7463934445148803,13.323006919405511,29.44680599306525,2,12,392.32,1320
-4604412#1,7963.499049965004,118.09293692623328,0.7287655035662476,3.389437167955923,12.630655683173119,16.653925597879578,1,12,210.35,1320
-4802892#2,4342.891297036485,51.469035133934426,0.33526750242715514,1.7074448888712974,11.583122678058006,5.704851950258269,1,12,66.08,1320
-8121601#1,4735.657675072584,42.53616186409982,0.3047614025081037,1.8315342554113418,14.12470669629391,9.928701743364106,2,12,140.24,1320
-8121601#4,2761.2349241204142,19.916035497211688,0.1522644378331309,0.9642991809969237,11.45757549275716,3.491139990767311,1,12,40.0,1320
-8123723#6,2622.61507799798,0.0,0.04806801281744945,0.8287550931203558,14.252103228714947,2.142841622032909,1,10,30.54,1320
-8141572,6744.246829403409,94.0173366129821,0.5888080372378811,2.817709232423075,12.487683638656861,6.751452266055976,1,8,84.31,1320
10433166#2,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,91170.0,1,8,91.17,1320
107169510#1,7905.066203126601,76.05762030838363,0.5288815215563283,3.011014029318053,12.284654850710277,7.371798483598746,2,11,90.56,1320
110676297#7,5274.070043767736,103.61437389742959,0.5959598438464764,2.2365649969649612,8.095200064125553,2.559541436390452,1,6,20.72,1320
120858643#1,9450.668167287862,118.45700914283798,0.7707919851766822,3.8951700077636526,21.019414090464814,34.75263377257375,3,7,730.48,1320
120859456#1,10663.433030689543,68.46691429432,0.5723448211075942,3.823146362817448,22.413802361314918,19.51297655568076,2,6,437.36,1320
120859456#5,8907.989653179297,107.19746046863813,0.7063360968340832,3.628957954304322,21.12891777655083,7.706499770693937,1,6,162.83,1320
1258397#1,15672.399091913814,275.2127576877203,1.6477884349466205,6.633649177113233,29.853024857990743,22.157218678727876,2,10,661.46,1320
1258397#3,12821.400907958094,229.22058716489656,1.3696949697395275,5.252601827637825,31.6726295749263,16.673702407648257,2,7,528.1,1320
1258567#0,4479.098803575898,23.142979656882467,0.2111157674160888,1.6368677055221414,17.021615556797283,22.69056064104126,1,5,386.23,1320
1303754#4,17085.160099536643,253.16495102769892,1.5868552424028521,6.5505531515024,29.17260509681984,19.796655049601878,2,5,577.52,1320
130896896,29375.09858773568,457.5693415558064,2.8104993627194004,12.622814940014166,23.070938348659766,8.089397890088058,2,8,186.63,1320
133288685,4257.690604082102,12.525308188232946,0.16090158570871457,1.3969711690805213,22.75210057634584,23.01018309246956,1,12,523.53,1320
137134806#0,4711.703946018699,96.28945307781697,0.5486870750239504,1.981240386213643,7.711046464572917,4.069486566339607,1,12,31.38,1320
138301901,10908.309426285861,89.61662426523553,0.6173947018187409,4.041699869453412,20.23189102572277,17.901935095415087,2,9,362.19,1320
15147019#1,8181.241462577363,135.85081051448083,0.814870219983181,3.5351133014509823,10.935147116523838,1.5518766980607914,1,11,16.97,1320
15147019#14,2679.1300964840907,2.0542672544225757,0.06923432107307052,0.8687260341001458,13.71700424041542,14.682506214192188,1,11,201.4,1320
1522775#3,5179.271536519146,32.12375107934387,0.2705051959658834,1.9164333655886112,19.138507766020645,7.550745427319545,1,10,144.51,1320
163253166#0,2205.8198246520433,7.087111458190599,0.08005614009163146,0.697812556911967,11.240052379579243,17.514153257653167,2,11,196.86,1320
163253166#2,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,11520.0,1,11,11.52,1320
163253166#3,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,6050.0,1,9,6.05,1320
163253166#4,18373.055555555555,1153.4444444444446,5.683611111111111,8.431111111111111,0.0,53110.0,7,10,53.11,1320
163253166#5,44620.27777777777,2801.2222222222226,13.803055555555556,20.475555555555555,0.0,131230.0,17,11,131.23,1320
163253166#6,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,1139.9999999999998,1,11,1.14,1320
173930498#2,8059.196544941405,117.57317669181778,0.7288372592806869,3.4256268455651697,12.987808264722117,6.483003004341127,1,11,84.2,1320
173930502#2,2759.2859737205213,27.665494960947186,0.18745959255518863,0.9867748172892756,10.539525074802674,43.71923751114819,1,10,460.78,1320
199815848,58354.71223209965,964.6814973547613,5.861221554455801,23.961848223204,28.09626678616421,40.39575822076502,6,5,1134.97,1320
213752643#0,11316.367520926948,273.7872211534745,1.5460564066750344,4.402974577429431,37.8864025088093,28.883977562809044,1,8,1094.31,1320
224662518#4,5352.885128714468,47.795034284940016,0.3364974595670087,1.883344876123938,10.774764225737318,9.930611729249044,2,14,107.0,1320
229181597#1,9440.928150809932,104.1492953311861,0.6951415384252486,3.720355710791452,12.594928399676544,12.917897969485747,2,12,162.7,1320
24229924#0,6865.6421253606495,46.64354572075476,0.36927532079191844,2.4924543037876354,11.463896863210493,35.8795970434794,4,11,411.32,1320
24229924#1,6306.669433228155,45.37238524419278,0.34941520594582437,2.263340781110669,11.50396830292767,53.676260551139876,4,11,617.49,1320
24229925,18757.11448956023,253.28559721436443,1.6081132410104397,7.921098581314858,16.545179947089075,14.126168512366057,2,8,233.72,1320
24230727#0,4791.707522022553,23.617061329420704,0.22234043767514217,1.7254178193424403,19.133215876577758,16.31769599078203,2,10,312.21,1320
2483236#2,15559.964067564055,187.00273831771088,1.2266465002305367,6.416841450302778,16.449169614145738,12.476009720485685,2,8,205.22,1320
2483238,22794.99622685145,423.7345581286167,2.5136904258459847,9.127199266781307,30.77047800806983,36.947102339516576,3,7,1136.88,1320
2988503#2,10269.41487282607,60.779964738503146,0.5237359746753776,3.762437485296842,19.736877855328878,15.11738595065791,2,12,298.37,1320
30647177#1,5196.183219808981,97.80530566674047,0.5675207385635223,2.1896203311566826,8.486497442633224,0.4465917801330326,1,12,3.79,1320
3089828#1,5124.6142500413835,38.659700290915374,0.2975612482725661,1.956072189919878,16.420289090590593,2.644898622697631,1,14,43.43,1320
351462523,17989.559394476397,296.7846025499052,1.7973871633366878,7.855911351060709,23.653359494505253,8.315943451740713,1,7,196.7,1320
351462528#0,6287.284545927596,62.67157721250552,0.4357929122939825,2.5051562049136895,16.59932323480642,22.424408196322524,3,12,372.23,1320
351462528#1,4474.782268971431,30.5132643262576,0.24388152120991002,1.6782444549979085,15.243388881763181,29.200199735933968,1,11,445.11,1320
351463468#2,7538.022438299047,138.20794788236256,0.8096356389209786,3.2749281758500106,9.247411655252789,16.113698141182905,1,12,149.01,1320
37875046,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0003191164217696081,15210.0,2,11,15.21,1320
37875051#0,6534.651748905229,113.23211357916674,0.6709430605269776,2.7900587074886753,9.689693240841391,5.997093876519263,1,12,58.11,1320
37875051#3,5084.93092355508,66.98898277586268,0.42438033714883244,2.058357422901068,11.55282441494088,1.5589261424858387,1,12,18.01,1320
37875051#5,3676.3255396957907,125.24236097406019,0.6559547963410894,1.5965246468724115,2.0824746333065436,39.85642786352359,5,12,83.0,1320
37875051#6,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.5018979315607155,56.30626910958157,4,12,28.26,1320
37875051#8,5675.974507041151,116.85862441058657,0.66632919412557,2.4379137290263864,7.647403199720317,1.2082532800595538,1,13,9.24,1320
37921960#0,13123.611111111111,823.888888888889,4.059722222222223,6.022222222222222,0.0,31550.0,5,11,31.55,1320
37921960#1,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,22800.0,3,12,22.8,1320
37921960#2,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,30430.0,4,12,30.43,1320
37921960#3,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,16790.0,2,12,16.79,1320
37921960#4,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,4380.0,1,11,4.38,1320
37921960#5,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,6010.0,1,10,6.01,1320
37921960#6,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,1980.0,1,11,1.98,1320
4001213#0,16685.98140029324,673.3769539519278,3.455325063124964,7.3186152178045845,2.8137330771252893,21.82865194261819,5,14,61.42,1320
4001213#1,5453.268830306494,115.29294570636854,0.6537123545015125,2.3397706126837576,7.38244779767728,2.099574616007,1,14,15.5,1320
4001213#3,2921.019388544025,50.74427888350739,0.29667077613691434,1.1155060353180162,8.507245338505475,2.1593358683161217,1,12,18.37,1320
4019703,4640.832605353324,22.213276177980486,0.21541511963624416,1.5543623396958781,23.77270701482189,6.051898082549011,1,10,143.87,1320
4071450#0,8336.898531251278,134.55951139975895,0.8128926184226493,3.594801658982037,11.476059004024005,4.618310169145688,1,10,53.0,1320
4071450#7,4656.831643071054,52.39451274979888,0.3473645175357501,1.8373860669404567,12.302741156800366,3.458578820581005,1,12,42.55,1320
41422490#0,6371.2626641886245,55.48227535746396,0.40864613574243647,2.405681921239477,19.61586308618268,7.0601022953484875,2,10,138.49,1320
4211184#18,4113.796746703108,23.211726058313264,0.20165210484694268,1.5085561438034603,15.217015101615836,6.327127847154229,1,13,96.28,1320
4211185#0,9385.54820993611,161.08975658894255,0.9597297897635972,4.104709944644595,10.883229318563549,6.428239077960901,1,12,69.96,1320
4224946#3,3108.6652545486713,147.43698309702935,0.7440073956489934,1.3884720580430048,1.6056637877598405,12.36871638470959,1,11,19.86,1320
4495621#1,7689.060114665908,145.17864556580867,0.845162034761927,3.356086928831118,8.865422375267372,7.68040112673667,1,12,68.09,1320
4566127#3,2654.812160563149,6.855392366752934,0.0903296453619755,0.8774840769480394,12.90773979696659,30.31436999465669,1,12,391.29,1320
469980574#1,16921.18546064342,230.82226093478397,1.4592193696981879,7.129617786268746,15.025801061068389,12.276882892983245,2,6,184.47,1320
474197160#1,5257.412601371625,34.000231380348524,0.28090323563762165,1.9569534811433584,18.235215548864073,2.834625116521857,2,10,51.69,1320
474429874#0,11116.443313126252,77.46780598875455,0.6242151289537157,4.048220399612875,21.71814118730904,12.841798825903883,3,7,278.9,1320
4802892#2,3517.5993973791014,31.716965155429115,0.22484602817671356,1.3091096380409666,11.93483660146316,5.8735617705403715,1,12,70.1,1320
60961261#2,6523.899281484032,109.82539690638814,0.6551538879346346,2.776303697267474,10.027207625308074,2.8871447647031787,1,12,28.95,1320
8121517,9188.144043714892,147.713228162315,0.8940022124017017,3.9823772441703427,12.032759349110139,1.790113088365966,1,9,21.54,1320
8141572,5487.776071491174,108.97097378903128,0.6256762116548805,2.3396866321165906,8.00780491458276,10.528478265806118,1,8,84.31,1320
99019217#0,3090.055580701206,37.681933946344714,0.24128967675142682,1.1519632553405468,10.183924993230027,17.691607127877678,1,10,180.17,1320
-107169546,6882.0574348018345,133.33694398951118,0.7712302349288094,2.987144152333765,8.409027124196204,4.2157076527908774,1,8,35.45,1340
-1303674#0,15748.333333333334,988.6666666666669,4.871666666666667,7.226666666666667,0.0,50520.0,6,12,50.52,1340
-1303674#1,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,12720.0,2,12,12.72,1340
-1303674#3,10071.042760562965,153.7401940784325,0.9437000688079121,4.35470821195951,13.7980009406702,6.317581827601033,1,12,87.17,1340
-130896896,4562.52332095156,18.125640996125078,0.1934749074293745,1.5553413582673021,22.12311729336812,8.44230031072467,1,8,186.77,1340
-133288685,5952.719946783547,140.1623541420378,0.7140297685632637,2.2265338915178345,13.951683000338296,37.602631882281095,4,12,524.62,1340
-138301901,3574.545405654791,0.0,0.07481957237577101,1.0983825656923991,21.725164656403873,16.642451540334992,1,9,361.56,1340
-15147019#15,7010.849520131153,99.63040932648299,0.6209917799084427,2.9439416395366877,12.470547979434713,3.7352007367130518,1,11,46.58,1340
-1522775#2,7283.756278840048,76.42854404645855,0.5242669575981839,2.921745604922971,18.623631365321337,0.30176714142145666,1,9,5.62,1340
-159741569,8982.284501346854,109.78257077300523,0.7189125872814098,3.700879954341054,19.562614114189927,15.50355173545062,1,8,303.29,1340
-163253166#6,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,1139.9999999999998,1,11,1.14,1340
-164413053#0,5551.650981135357,64.89241271560243,0.4266525419731363,2.2384880591677496,13.143908394392023,2.621746817309127,1,10,34.46,1340
-224662518#2,5456.5467790758585,63.12825906536201,0.41624996183755736,2.1943356256899103,13.114990215769945,8.408698610189987,1,11,110.28,1340
-224662518#4,2339.188116852679,14.782790246338832,0.11837182299264128,0.776070642097062,11.028151859429158,9.601790159378627,1,14,105.89,1340
-229181597#0,8068.994998140585,64.54626735119348,0.48093226645085785,3.033585816662988,13.377366005118782,7.532873060469517,2,14,100.77,1340
-24229924#0,3493.0134484627997,28.642530063462978,0.21027638347022024,1.2889300805188595,13.288275776568081,31.061968229756452,2,11,412.76,1340
-24229924#1,11065.902262871074,67.09866359238349,0.548107653333497,4.014704165867565,13.994947057284667,43.88798310460851,3,11,614.21,1340
-24230727#1,14268.434089252094,217.74528822181014,1.3434740512592396,6.142287739025268,21.819320551964942,2.161845502368409,1,10,47.17,1340
-3089828#4,6405.596333411784,141.1443912604001,0.7952107939384871,2.803140888781161,6.850040512429112,2.8218811209841053,1,12,19.33,1340
-351462528#0,10155.412029308663,79.47741906066224,0.5581482311904892,3.8274646885596284,17.253801899401246,21.565102124704016,2,12,372.08,1340
-351462528#1,3002.291574869382,2.094295708599405,0.07775560557341286,0.9926011436474645,15.728715974203288,28.337341759556864,3,11,445.71,1340
-351463468#2,6405.232248003069,56.00214893399213,0.41040810587167154,2.468367209355657,20.26042127263847,7.342887790833483,1,12,148.77,1340
-37875047#0,28871.944444444445,1812.5555555555559,8.93138888888889,13.248888888888889,0.0,86890.0,11,12,86.89,1340
-37875047#1,18373.055555555555,1153.4444444444446,5.683611111111111,8.431111111111111,0.0,52930.0,7,11,52.93,1340
-37875049#0,5648.462068035234,105.41233407571218,0.6133835708282953,2.3988230726472906,8.648586628204727,8.000151119994326,1,12,69.19,1340
-37875051#0,5139.891743116885,47.07855418527451,0.32793093529885997,1.793501281872114,5.993209509155655,9.695973403103464,4,12,58.11,1340
-37875175#0,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,5830.0,1,12,5.83,1340
-37921607#3,2455.813384359503,23.29859924576433,0.1600291906532166,0.8489530887137898,10.329496680748607,15.77424389938342,1,12,162.94,1340
-4001209#1,3962.4378337550124,150.94874649586725,0.7807416802654465,1.7672450293562783,2.486654075887054,20.59795952186413,1,11,51.22,1340
-4001211#0,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,45220.0,2,11,45.22,1340
-4019704#5,3694.9580288651646,12.214419604274838,0.14133577898859298,1.29865045008176,15.716737785248688,13.094956651447593,1,10,205.81,1340
-41422490#1,4529.699700713008,17.0902184342308,0.18701270983538354,1.5691424137128709,20.925611458220672,18.9829578358126,2,10,397.23,1340
-4211184#6,5686.610678470227,65.27304465785433,0.43181434765861776,2.293003662358583,13.510628034862336,9.614652972815975,1,12,129.9,1340
-4211185#2,5400.4465258337195,79.08351736232137,0.4872540963879663,2.224390728623895,10.878572342773195,3.0913982956909725,1,12,33.63,1340
-4266997#0,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,49450.0,3,12,49.45,1340
-4267137#1,5685.997485184859,48.34985667240128,0.35585049650990225,2.2088532019335068,16.918897482288916,5.869767820507215,1,12,99.31,1340
-43129514#3,2397.2512671064223,5.482143757788454,0.07758847053574996,0.7698258461570521,12.35585428481611,15.349808732615909,1,12,189.66,1340
-43129514#4,3617.9830632045373,70.62411304358163,0.4045872383301876,1.457746685151325,7.994258029986826,25.04047270542378,1,10,200.18,1340
-4345473#0,4581.826119534797,142.3369858827401,0.7562582951723986,2.0209115596407834,3.9106330688111486,7.136951871704183,1,12,27.91,1340
-4566127#3,3360.080004679719,20.500932787372584,0.17001863742405143,1.207068640460715,12.721178943362103,30.83990892249119,3,12,392.32,1340
-4566127#5,4137.224414068134,47.071888890157176,0.3101344783751548,1.6098805310110378,11.6035070086469,24.959695356255313,1,10,289.62,1340
-4802892#1,3824.953452216129,38.758345417957855,0.2645392453747186,1.4564716509598707,11.842664957804686,5.324814999384196,1,11,63.06,1340
-4803062,5670.323839206561,95.52096637674673,0.5688105707287138,2.382436242602367,9.680943886945578,7.2978421138530845,1,12,70.65,1340
-48959557#0,3090.8412965387606,28.621030850636103,0.20007946615432728,1.1257772526158012,11.223528367187622,15.506710038601765,1,10,174.04,1340
-77466312#0,5269.178497773647,0.0,0.0356014534880722,1.6016601836786273,15.613665043385089,6.409129421051325,2,10,100.07,1340
-8114059,7502.350036088364,79.20497910300813,0.5429415019594994,3.0005629493310555,19.64639249681755,4.834475337667486,1,8,94.98,1340
-8121601#0,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,3900.0,1,12,3.9,1340
-8121601#1,8726.68911088212,364.74965817568545,1.8635153042517167,3.712726073974808,3.797184395467481,36.93262833572103,3,12,140.24,1340
-8123723#1,5113.943197195932,96.35793319184839,0.5588886053598238,2.151417465792472,8.463294817740099,10.067001307978826,1,12,85.2,1340
-8141573#3,6140.373798117532,97.90031640593597,0.5913185713913002,2.5839935346049767,10.469374191229235,3.2418365587155518,1,11,33.94,1340
-99019217#0,10038.596231133972,116.02625023706116,0.763992098668971,4.004022930803851,12.557396909053129,14.307901653603759,2,10,179.67,1340
101883693#1,3234.367998552765,20.067636433213966,0.16486718583546797,1.1555709690570322,12.723967216028361,2.3891919464948925,1,12,30.4,1340
10433124,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,27160.0,3,13,27.16,1340
10433166#2,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,91170.0,2,8,91.17,1340
120858643#1,3843.7867484428875,3.1508016273917545,0.10619235232066573,1.2556616807207228,20.225148567136905,36.11741083508924,2,7,730.48,1340
120859456#5,11199.73597045579,79.00471391209108,0.6331038121071745,4.092880089070217,22.054430846789337,7.383096899265693,2,6,162.83,1340
1258397#1,55116.99087583416,973.0856487615058,5.804609760855035,24.04257012210214,24.819448060044778,26.65087468503547,3,10,661.46,1340
1258397#2,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,23770.0,1,8,23.77,1340
1258567#0,14025.263403850015,148.2577807634733,1.0232629921394771,5.308431092602671,24.632408387827297,15.67974978000385,2,5,386.23,1340
1258567#4,4766.8805669678295,27.064813303898948,0.23642016437785543,1.7574863394116653,17.649679190974954,13.11695229669563,1,6,231.51,1340
1259103#0,7264.351536084122,100.70555745585526,0.6322860425242416,3.048709012807134,13.061893984743925,28.988904705723144,1,7,378.65,1340
1259190#1,3319.5722779121334,0.0,0.04383317064038087,1.0059987121347136,20.530225559456877,8.088561887402522,1,8,166.06,1340
1259190#2,4073.8131958072727,8.21525015538659,0.13633481185949733,1.3207689353647818,21.41812581712071,2.960576501484216,2,8,63.41,1340
130896897,3827.1823990400653,139.21246959990043,0.7236494479240386,1.687566879376792,3.0696564015231,8.124687827479743,1,10,24.94,1340
132342130#0,10080.081693617461,61.82016603534404,0.5051252931220556,3.6880808516098695,19.421232231606645,10.234160100126527,2,10,198.76,1340
133288685,12092.63794897961,177.14891092391102,1.10205914530261,5.207943906067916,17.912476054734142,29.227115134740664,1,12,523.53,1340
133288695#2,4812.998624724591,27.073801328451925,0.24232221562957246,1.6232088015610022,24.31708611867675,5.5598766784873765,1,7,135.2,1340
15147019#14,5244.056680441708,95.37755563369693,0.557620803926191,2.2037244954526902,8.813211195462886,22.85205647899172,1,11,201.4,1340
15147019#17,3495.815197256634,20.977252819782958,0.1756292323902493,1.2623769234558748,13.384999301279326,9.970863426735034,1,14,133.46,1340
1522775#3,8620.854884973203,59.89723537873209,0.47419851613769,3.2254671530333288,14.758118602423647,9.7918985402562,2,10,144.51,1340
163253166#0,22056.691871823485,315.3087530407102,1.9633858970233655,9.295550782713718,10.041780632586704,19.60409285990248,5,11,196.86,1340
163253166#2,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.11054230044405645,104.21349975279438,2,11,11.52,1340
163253166#3,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,6050.0,1,9,6.05,1340
163253166#4,18373.055555555555,1153.4444444444446,5.683611111111111,8.431111111111111,0.0,53110.0,7,10,53.11,1340
163253166#5,44620.27777777777,2801.2222222222226,13.803055555555556,20.475555555555555,0.0,131230.0,17,11,131.23,1340
163253166#6,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,1139.9999999999998,1,11,1.14,1340
170779388#0,6746.096337515574,129.74114611956546,0.7514680116448084,2.9210367442646223,8.484053971729194,4.887993421327529,1,12,41.47,1340
199815848,28061.120151440147,374.4895651547806,2.4201899314253987,10.24439262408254,28.101832059930924,40.38775826357244,7,5,1134.97,1340
213752641#2,8135.088386682447,101.20347381834439,0.6571312047283784,3.3800370542763365,16.279885606784365,0.6332968332224327,1,10,10.31,1340
213752643#0,16108.469678698622,281.291809674812,1.696096300099909,6.048681578098034,30.307274431523297,36.10717296510777,2,8,1094.31,1340
218151170#2,8479.321374592982,129.1353326511132,0.7918600957731831,3.63432379611878,12.571526237981825,2.0458931965072975,1,11,25.72,1340
224662518#4,4563.6278771029065,58.66740424209319,0.3735076906909126,1.8198900913368676,11.256813765773707,9.505354021697777,1,14,107.0,1340
230992311#2,3145.091130710298,8.242132446247629,0.1091335806656462,1.0744301623055303,14.286944681629622,4.331226961322688,1,11,61.88,1340
24229924#0,8579.426751806654,77.10238584729498,0.5507006825280607,3.283275452996297,12.688686851155422,32.41627796674212,5,11,411.32,1340
24229924#1,14702.264205382493,202.0064433158101,1.264064119282078,5.951843559717526,11.119414040134966,55.5326025068588,5,11,617.49,1340
24229925,9021.3496085983,145.42425379686455,0.8794167353238946,3.9074406098800756,11.883724333302519,19.667235072512707,1,8,233.72,1340
24230727#0,16082.014896885008,183.7109098811361,1.226774385631442,6.553936320379256,18.711721923226516,16.685262921338065,2,10,312.21,1340
2988503#0,5097.59898629274,29.97329003245492,0.2588621739123931,1.8707388421260065,19.439730943465797,2.767013605097257,1,10,53.79,1340
347738480#1,7275.5227773646675,127.89851234605379,0.7561405169747208,3.1380695170403285,9.75112189910513,1.0050125617750052,1,11,9.8,1340
351462528#0,6463.27821273001,67.28947150114759,0.461098476909287,2.5941569160682763,15.555846930799383,23.92862321517276,2,12,372.23,1340
351462528#1,3743.5701070263276,9.90135267263137,0.13231452953508568,1.3023838384157458,16.99646589457642,26.18838544206033,2,11,445.11,1340
351732055,8027.685870162441,125.26208516576378,0.7629042091055154,3.4395272493366416,11.845635295110453,5.098080305150649,1,6,60.39,1340
352385005#2,9163.578723222732,150.57821724381765,0.9063934462215184,3.981722991847664,11.600679745454887,2.9136223688308216,1,6,33.8,1340
353232954#0,6463.116011884343,124.49430245016933,0.7205488727218806,2.7889279184559435,8.42945665706648,1.0439581527028663,1,8,8.8,1340
37281410#0,5335.479508527397,38.222344600895894,0.30145511800533586,2.021145952697683,17.84253207604147,8.308798289849602,1,10,148.25,1340
37875046,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,15210.0,2,11,15.21,1340
37875048#0,8678.070686745721,139.01694080017643,0.841699191820747,3.7476060145876238,11.79887382149793,5.788688058987052,1,12,68.3,1340
37875048#1,5925.368811865603,90.65380064228803,0.5529844548970277,2.4743425651493203,10.790072488720572,3.5050737647532237,1,13,37.82,1340
37875050#9,8604.211551011278,140.63621554561811,0.8472022381614175,3.722731288557074,11.405427763098148,2.924046400776193,1,11,33.35,1340
37875051#5,5851.807914465649,245.10939397776417,1.25091035046708,2.531338764732118,2.5622411665546667,32.39351591232392,3,12,83.0,1340
37875051#6,8007.919973824002,275.57489487907185,1.4428689641281465,3.52121951494701,3.4594989449590896,8.16881301298798,2,12,28.26,1340
37875051#8,5436.679895747386,98.59907208696993,0.5770712877108755,2.2927397976432617,8.885603549288083,1.0398843419860109,1,13,9.24,1340
37921607#0,8178.995996773725,140.88525041712543,0.8377247522448976,3.548843261304071,10.356462895027308,2.3579479062996835,1,12,24.42,1340
37921607#3,4409.754900924615,43.21289340370675,0.299501550533355,1.7064062290490654,12.874953983765652,12.618297525944547,1,12,162.46,1340
37921960#0,13123.611111111111,823.888888888889,4.059722222222223,6.022222222222222,0.0,31550.0,5,11,31.55,1340
37921960#1,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,22800.0,3,12,22.8,1340
37921960#2,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,30430.0,4,12,30.43,1340
37921960#3,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,16790.0,2,12,16.79,1340
37921960#4,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,4380.0,1,11,4.38,1340
37921960#5,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,6010.0,1,10,6.01,1340
37921960#6,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,1980.0,1,11,1.98,1340
4001209#2,3570.9375715538245,131.256197160557,0.6809670460722653,1.5618189926911283,3.2479352604132146,8.045111095187176,1,11,26.13,1340
4001213#0,9402.292687210676,340.21511747071145,1.7658282172056419,4.012940036566348,2.683235432483462,22.890276140678743,6,14,61.42,1340
4001213#1,3814.002010009137,100.83802979322007,0.5475302509062069,1.6081163759242953,5.79691366783312,2.6738366117144334,1,14,15.5,1340
4001213#2,5391.52102601127,105.10569960058056,0.6056580832069418,2.2897637955509977,8.180417474057446,0.8801506796973818,1,12,7.2,1340
4071441#5,5839.510137653688,52.752800515588596,0.37957089973962954,2.2894925760949936,16.58116991207187,1.328012445247811,1,10,22.02,1340
41422486#0,5306.074424685175,133.30296602150753,0.7324894201445861,2.3157767582463946,5.661457446217537,69.78944975802582,1,10,395.11,1340
41422490#1,14504.645290056083,153.78411912843504,1.0555446595566382,5.678501489107703,19.893607804259318,20.0335707791862,4,10,398.54,1340
4211184#18,2477.6898973878665,0.0,0.03316456368264201,0.7625375169710861,14.164742883232279,6.797158324276599,1,13,96.28,1340
4269024#0,2659.6798576986816,61.73600166332106,0.3404677381684969,1.0304952946749062,7.042656929117776,13.41113175760382,1,12,94.45,1340
4489890#3,7356.9928818018625,103.03713977837683,0.6451943859158331,3.0939899895903813,12.99938138204161,5.385640896475077,1,12,70.01,1340
4539621#0,5571.96022815937,105.15457747136392,0.6103222666912689,2.3659841671678294,8.52314428310905,8.38892286989637,1,12,71.5,1340
4803066#1,7641.72099540979,114.95649845515543,0.7064186008569988,3.2496064976394092,12.154108210571758,5.718231135999615,1,11,69.5,1340
48959557#0,4795.145012110875,59.82367365877334,0.3845631339770432,1.9177972240146544,13.478002070811797,12.901763858352513,2,10,173.89,1340
8123722#0,2788.696775088553,0.0,0.0580087174480041,0.897551407640228,14.638615096697283,2.572647736908987,1,10,37.66,1340
8141574#2,3954.080818982796,40.294052598697014,0.2747575993963892,1.5137234397870094,11.988128506027373,1.2437304115069816,1,11,14.91,1340
846228366#4,5704.149063625804,48.96629293028534,0.35907894276373914,2.219069450687922,16.850830406591413,10.90272678360917,1,10,183.72,1340
99019217#4,2907.2573161397177,34.683848508500674,0.2230947255148605,1.0678416808938664,10.100732290823942,5.916402720057164,1,12,59.76,1340
99019255,6640.788241309804,93.00400204528869,0.5816005619059708,2.7727414763852525,12.334803805535113,2.359988894751386,1,7,29.11,1340
-101883693#3,3122.4471896299883,21.24593052205346,0.1673804832799851,1.1148618225369822,12.243214275593141,3.0139144157233435,1,14,36.9,1360
